680,850,986,1103,1207,1302,1390,1473,1551,1625,1696,1764,1829,1892,1953,2012,2069,2124,2178,2231,2282,2332,2381,2429,2476,2522,2567,2612,2656,2699,2741,2783,2824,2864,2904,2943,2982,3020,3058,3095,3132,3168,3204,3240,3275,3310,3344,3378,3412,3445,3478,3511,3543,3575,3607,3639,3670,3701,3732,3762,3792,3822,3852,3882,3911,3940,3969,3998,4026,4054,4082,4110,4138,4165,4192,4219,4246,4273,4300,4326,4352,4378,4404,4430,4456,4481,4506,4531,4556,4581,4606,4631,4655,4679,4703,4727,4751,4775,4799,4823,4846,4869,4892,4915,4938,4961,4984,5007,5030,5052,5074,5096,5118,5140,5162,5184,5206,5228,5250,5272,5293,5314,5335,5356,5377,5398,5419,5440,5461,5482,5503,5524,5544,5564,5584,5604,5624,5644,5664,5684,5704,5724,5744,5764,5784,5803,5822,5841,5860,5879,5898,5917,5936,5955,5974,5993,6012,6031,6050,6069,6088,6106,6124,6142,6160,6178,6196,6214,6232,6250,6268,6286,6304,6322,6340,6358,6376,6394,6412,6430,6447,6464,6481,6498,6515,6532,6549,6566,6583,6600,6617,6634,6651,6668,6685,6702,6719,6736,6753,6770,6787,6804,6820,6836,6852,6868,6884,6900,6916,6932,6948,6964,6980,6996,7012,7028,7044,7060,7076,7092,7108,7124,7140,7156,7172,7188,7204,7220,7236,7251,7266,7281,7296,7311,7326,7341,7356,7371,7386,7401,7416,7431,7446,7461,7476,7491,7506,7521,7536,7551,7566,7581,7596,7611,7626,7641,7656,7671,7686,7701,7716,7730,7744,7758,7772,7786,7800,7814,7828,7842,7856,7870,7884,7898,7912,7926,7940,7954,7968,7982,7996,8010,8024,8038,8052,8066,8080,8094,8108,8122,8136,8150,8164,8178,8192,8206,8220,8234,8248,8262,8275,8288,8301,8314,8327,8340,8353,8366,8379,8392,8405,8405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,1445,1525,1600,1672,1741,1807,1870,1931,1990,2048,2104,2158,2211,2263,2314,2363,2411,2458,2505,2551,2596,2640,2683,2726,2768,2809,2850,2890,2930,2969,3007,3045,3082,3119,3156,3192,3228,3263,3298,3333,3367,3401,3434,3467,3500,3533,3565,3597,3629,3660,3691,3722,3753,3783,3813,3843,3873,3902,3931,3960,3989,4017,4045,4073,4101,4129,4156,4183,4210,4237,4264,4291,4317,4343,4369,4395,4421,4447,4472,4497,4522,4547,4572,4597,4622,4647,4671,4695,4719,4743,4767,4791,4815,4839,4862,4885,4908,4931,4954,4977,5000,5023,5046,5068,5090,5112,5134,5156,5178,5200,5222,5244,5266,5287,5308,5329,5350,5371,5392,5413,5434,5455,5476,5497,5518,5538,5558,5578,5598,5618,5638,5658,5678,5698,5718,5738,5758,5778,5798,5817,5836,5855,5874,5893,5912,5931,5950,5969,5988,6007,6026,6045,6064,6083,6102,6120,6138,6156,6174,6192,6210,6228,6246,6264,6282,6300,6318,6336,6354,6372,6390,6408,6426,6443,6460,6477,6494,6511,6528,6545,6562,6579,6596,6613,6630,6647,6664,6681,6698,6715,6732,6749,6766,6783,6800,6817,6833,6849,6865,6881,6897,6913,6929,6945,6961,6977,6993,7009,7025,7041,7057,7073,7089,7105,7121,7137,7153,7169,7185,7201,7217,7233,7248,7263,7278,7293,7308,7323,7338,7353,7368,7383,7398,7413,7428,7443,7458,7473,7488,7503,7518,7533,7548,7563,7578,7593,7608,7623,7638,7653,7668,7683,7698,7713,7727,7741,7755,7769,7783,7797,7811,7825,7839,7853,7867,7881,7895,7909,7923,7937,7951,7965,7979,7993,8007,8021,8035,8049,8063,8077,8091,8105,8119,8133,8147,8161,8175,8189,8203,8217,8231,8245,8259,8272,8285,8298,8311,8324,8337,8350,8363,8376,8389,8402,8415,8428,8441,8454,8467,8480,8480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
850,986,1103,1207,1302,1390,1473,1551,1625,1696,1764,1829,1892,1953,2012,2069,2124,2178,2231,2282,2332,2381,2429,2476,2522,2567,2612,2656,2699,2741,2783,2824,2864,2904,2943,2982,3020,3058,3095,3132,3168,3204,3240,3275,3310,3344,3378,3412,3445,3478,3511,3543,3575,3607,3639,3670,3701,3732,3762,3792,3822,3852,3882,3911,3940,3969,3998,4026,4054,4082,4110,4138,4165,4192,4219,4246,4273,4300,4326,4352,4378,4404,4430,4456,4481,4506,4531,4556,4581,4606,4631,4655,4679,4703,4727,4751,4775,4799,4823,4846,4869,4892,4915,4938,4961,4984,5007,5030,5052,5074,5096,5118,5140,5162,5184,5206,5228,5250,5272,5293,5314,5335,5356,5377,5398,5419,5440,5461,5482,5503,5524,5544,5564,5584,5604,5624,5644,5664,5684,5704,5724,5744,5764,5784,5803,5822,5841,5860,5879,5898,5917,5936,5955,5974,5993,6012,6031,6050,6069,6088,6106,6124,6142,6160,6178,6196,6214,6232,6250,6268,6286,6304,6322,6340,6358,6376,6394,6412,6430,6447,6464,6481,6498,6515,6532,6549,6566,6583,6600,6617,6634,6651,6668,6685,6702,6719,6736,6753,6770,6787,6804,6820,6836,6852,6868,6884,6900,6916,6932,6948,6964,6980,6996,7012,7028,7044,7060,7076,7092,7108,7124,7140,7156,7172,7188,7204,7220,7236,7251,7266,7281,7296,7311,7326,7341,7356,7371,7386,7401,7416,7431,7446,7461,7476,7491,7506,7521,7536,7551,7566,7581,7596,7611,7626,7641,7656,7671,7686,7701,7716,7730,7744,7758,7772,7786,7800,7814,7828,7842,7856,7870,7884,7898,7912,7926,7940,7954,7968,7982,7996,8010,8024,8038,8052,8066,8080,8094,8108,8122,8136,8150,8164,8178,8192,8206,8220,8234,8248,8262,8275,8288,8301,8314,8327,8340,8353,8366,8379,8392,8392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2040,2096,2151,2204,2256,2307,2357,2406,2454,2501,2547,2592,2636,2679,2722,2764,2805,2846,2886,2926,2965,3003,3041,3079,3116,3153,3189,3225,3260,3295,3330,3364,3398,3432,3465,3498,3531,3563,3595,3627,3658,3689,3720,3751,3781,3811,3841,3871,3900,3929,3958,3987,4015,4043,4071,4099,4127,4155,4182,4209,4236,4263,4290,4316,4342,4368,4394,4420,4446,4472,4497,4522,4547,4572,4597,4622,4647,4671,4695,4719,4743,4767,4791,4815,4839,4862,4885,4908,4931,4954,4977,5000,5023,5046,5068,5090,5112,5134,5156,5178,5200,5222,5244,5266,5287,5308,5329,5350,5371,5392,5413,5434,5455,5476,5497,5518,5538,5558,5578,5598,5618,5638,5658,5678,5698,5718,5738,5758,5778,5798,5817,5836,5855,5874,5893,5912,5931,5950,5969,5988,6007,6026,6045,6064,6083,6102,6120,6138,6156,6174,6192,6210,6228,6246,6264,6282,6300,6318,6336,6354,6372,6390,6408,6426,6443,6460,6477,6494,6511,6528,6545,6562,6579,6596,6613,6630,6647,6664,6681,6698,6715,6732,6749,6766,6783,6800,6817,6833,6849,6865,6881,6897,6913,6929,6945,6961,6977,6993,7009,7025,7041,7057,7073,7089,7105,7121,7137,7153,7169,7185,7201,7217,7233,7248,7263,7278,7293,7308,7323,7338,7353,7368,7383,7398,7413,7428,7443,7458,7473,7488,7503,7518,7533,7548,7563,7578,7593,7608,7623,7638,7653,7668,7683,7698,7713,7727,7741,7755,7769,7783,7797,7811,7825,7839,7853,7867,7881,7895,7909,7923,7937,7951,7965,7979,7993,8007,8021,8035,8049,8063,8077,8091,8105,8119,8133,8147,8161,8175,8189,8203,8217,8231,8245,8259,8272,8285,8298,8311,8324,8337,8350,8363,8376,8389,8402,8402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,850,986,1103,1207,1302,1390,1473,1551,1625,1696,1764,1829,1892,1953,2012,2069,2124,2178,2231,2282,2332,2381,2429,2476,2522,2567,2612,2656,2699,2741,2783,2824,2864,2904,2943,2982,3020,3058,3095,3132,3168,3204,3240,3275,3310,3344,3378,3412,3445,3478,3511,3543,3575,3607,3639,3670,3701,3732,3762,3792,3822,3852,3882,3911,3940,3969,3998,4026,4054,4082,4110,4138,4165,4192,4219,4246,4273,4300,4326,4352,4378,4404,4430,4456,4481,4506,4531,4556,4581,4606,4631,4655,4679,4703,4727,4751,4775,4799,4823,4846,4869,4892,4915,4938,4961,4984,5007,5030,5052,5074,5096,5118,5140,5162,5184,5206,5228,5250,5272,5293,5314,5335,5356,5377,5398,5419,5440,5461,5482,5503,5524,5544,5564,5584,5604,5624,5644,5664,5684,5704,5724,5744,5764,5784,5803,5822,5841,5860,5879,5898,5917,5936,5955,5974,5993,6012,6031,6050,6069,6088,6106,6124,6142,6160,6178,6196,6214,6232,6250,6268,6286,6304,6322,6340,6358,6376,6394,6412,6430,6447,6464,6481,6498,6515,6532,6549,6566,6583,6600,6617,6634,6651,6668,6685,6702,6719,6736,6753,6770,6787,6804,6820,6836,6852,6868,6884,6900,6916,6932,6948,6964,6980,6996,7012,7028,7044,7060,7076,7092,7108,7124,7140,7156,7172,7188,7204,7220,7236,7251,7266,7281,7296,7311,7326,7341,7356,7371,7386,7401,7416,7431,7446,7461,7476,7491,7506,7521,7536,7551,7566,7581,7596,7611,7626,7641,7656,7671,7686,7701,7716,7730,7744,7758,7772,7786,7800,7814,7828,7842,7856,7870,7884,7898,7912,7926,7940,7954,7968,7982,7996,8010,8024,8038,8052,8066,8080,8094,8108,8122,8122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2210,2262,2313,2362,2410,2457,2504,2550,2595,2639,2682,2725,2767,2808,2849,2889,2929,2968,3006,3044,3081,3118,3155,3191,3227,3262,3297,3332,3366,3400,3434,3467,3500,3533,3565,3597,3629,3660,3691,3722,3753,3783,3813,3843,3873,3902,3931,3960,3989,4017,4045,4073,4101,4129,4156,4183,4210,4237,4264,4291,4317,4343,4369,4395,4421,4447,4472,4497,4522,4547,4572,4597,4622,4647,4671,4695,4719,4743,4767,4791,4815,4839,4862,4885,4908,4931,4954,4977,5000,5023,5046,5068,5090,5112,5134,5156,5178,5200,5222,5244,5266,5287,5308,5329,5350,5371,5392,5413,5434,5455,5476,5497,5518,5538,5558,5578,5598,5618,5638,5658,5678,5698,5718,5738,5758,5778,5798,5817,5836,5855,5874,5893,5912,5931,5950,5969,5988,6007,6026,6045,6064,6083,6102,6120,6138,6156,6174,6192,6210,6228,6246,6264,6282,6300,6318,6336,6354,6372,6390,6408,6426,6443,6460,6477,6494,6511,6528,6545,6562,6579,6596,6613,6630,6647,6664,6681,6698,6715,6732,6749,6766,6783,6800,6817,6833,6849,6865,6881,6897,6913,6929,6945,6961,6977,6993,7009,7025,7041,7057,7073,7089,7105,7121,7137,7153,7169,7185,7201,7217,7233,7248,7263,7278,7293,7308,7323,7338,7353,7368,7383,7398,7413,7428,7443,7458,7473,7488,7503,7518,7533,7548,7563,7578,7593,7608,7623,7638,7653,7668,7683,7698,7713,7727,7741,7755,7769,7783,7797,7811,7825,7839,7853,7867,7881,7895,7909,7923,7937,7951,7965,7979,7993,8007,8021,8035,8049,8063,8077,8091,8105,8119,8133,8147,8161,8175,8189,8203,8217,8231,8245,8259,8272,8285,8298,8311,8324,8337,8337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1020,1133,1235,1328,1415,1496,1573,1646,1716,1783,1847,1909,1969,2027,2084,2139,2193,2245,2296,2346,2395,2443,2490,2536,2581,2625,2669,2712,2754,2795,2836,2876,2916,2955,2994,3032,3070,3107,3144,3180,3216,3251,3286,3321,3355,3389,3423,3456,3489,3522,3554,3586,3618,3649,3680,3711,3742,3772,3802,3832,3862,3891,3920,3949,3978,4007,4035,4063,4091,4119,4147,4174,4201,4228,4255,4282,4308,4334,4360,4386,4412,4438,4464,4489,4514,4539,4564,4589,4614,4639,4663,4687,4711,4735,4759,4783,4807,4831,4854,4877,4900,4923,4946,4969,4992,5015,5038,5060,5082,5104,5126,5148,5170,5192,5214,5236,5258,5279,5300,5321,5342,5363,5384,5405,5426,5447,5468,5489,5510,5530,5550,5570,5590,5610,5630,5650,5670,5690,5710,5730,5750,5770,5790,5809,5828,5847,5866,5885,5904,5923,5942,5961,5980,5999,6018,6037,6056,6075,6094,6112,6130,6148,6166,6184,6202,6220,6238,6256,6274,6292,6310,6328,6346,6364,6382,6400,6418,6436,6453,6470,6487,6504,6521,6538,6555,6572,6589,6606,6623,6640,6657,6674,6691,6708,6725,6742,6759,6776,6793,6810,6826,6842,6858,6874,6890,6906,6922,6938,6954,6970,6986,7002,7018,7034,7050,7066,7082,7098,7114,7130,7146,7162,7178,7194,7210,7226,7241,7256,7271,7286,7301,7316,7331,7346,7361,7376,7391,7406,7421,7436,7451,7466,7481,7496,7511,7526,7541,7556,7571,7586,7601,7616,7631,7646,7661,7676,7691,7706,7721,7735,7749,7763,7777,7791,7805,7819,7833,7847,7861,7875,7889,7903,7917,7931,7945,7959,7973,7987,8001,8015,8029,8043,8057,8071,8085,8099,8099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,1445,1525,1600,1672,1741,1807,1870,1931,1990,2048,2104,2158,2211,2263,2314,2363,2411,2458,2505,2551,2596,2640,2683,2726,2768,2809,2850,2890,2930,2969,3007,3045,3082,3119,3156,3192,3228,3263,3298,3333,3367,3401,3434,3467,3500,3533,3565,3597,3629,3660,3691,3722,3753,3783,3813,3843,3873,3902,3931,3960,3989,4017,4045,4073,4101,4129,4156,4183,4210,4237,4264,4291,4317,4343,4369,4395,4421,4447,4472,4497,4522,4547,4572,4597,4622,4647,4671,4695,4719,4743,4767,4791,4815,4839,4862,4885,4908,4931,4954,4977,5000,5023,5046,5068,5090,5112,5134,5156,5178,5200,5222,5244,5266,5287,5308,5329,5350,5371,5392,5413,5434,5455,5476,5497,5518,5538,5558,5578,5598,5618,5638,5658,5678,5698,5718,5738,5758,5778,5798,5817,5836,5855,5874,5893,5912,5931,5950,5969,5988,6007,6026,6045,6064,6083,6102,6120,6138,6156,6174,6192,6210,6228,6246,6264,6282,6300,6318,6336,6354,6372,6390,6408,6426,6443,6460,6477,6494,6511,6528,6545,6562,6579,6596,6613,6630,6647,6664,6681,6698,6715,6732,6749,6766,6783,6800,6817,6833,6849,6865,6881,6897,6913,6929,6945,6961,6977,6993,7009,7025,7041,7057,7073,7089,7105,7121,7137,7153,7169,7185,7201,7217,7233,7248,7263,7278,7293,7308,7323,7338,7353,7368,7383,7398,7413,7428,7443,7458,7473,7488,7503,7518,7533,7548,7563,7578,7593,7608,7623,7638,7653,7668,7683,7698,7713,7727,7741,7755,7769,7783,7797,7811,7825,7839,7853,7867,7881,7895,7909,7923,7937,7951,7965,7979,7993,8007,8021,8035,8035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1530,1605,1677,1745,1811,1874,1935,1994,2051,2107,2161,2214,2266,2317,2366,2414,2461,2507,2553,2598,2642,2685,2728,2770,2811,2852,2892,2931,2970,3008,3046,3083,3120,3157,3193,3229,3264,3299,3334,3368,3402,3435,3468,3501,3534,3566,3598,3630,3661,3692,3723,3754,3784,3814,3844,3874,3903,3932,3961,3990,4018,4046,4074,4102,4130,4157,4184,4211,4238,4265,4292,4318,4344,4370,4396,4422,4448,4473,4498,4523,4548,4573,4598,4623,4648,4672,4696,4720,4744,4768,4792,4816,4840,4863,4886,4909,4932,4955,4978,5001,5024,5047,5069,5091,5113,5135,5157,5179,5201,5223,5245,5267,5288,5309,5330,5351,5372,5393,5414,5435,5456,5477,5498,5519,5539,5559,5579,5599,5619,5639,5659,5679,5699,5719,5739,5759,5779,5799,5818,5837,5856,5875,5894,5913,5932,5951,5970,5989,6008,6027,6046,6065,6084,6103,6121,6139,6157,6175,6193,6211,6229,6247,6265,6283,6301,6319,6337,6355,6373,6391,6409,6427,6444,6461,6478,6495,6512,6529,6546,6563,6580,6597,6614,6631,6648,6665,6682,6699,6716,6733,6750,6767,6784,6801,6817,6833,6849,6865,6881,6897,6913,6929,6945,6961,6977,6993,7009,7025,7041,7057,7073,7089,7105,7121,7137,7153,7169,7185,7201,7217,7233,7248,7263,7278,7293,7308,7323,7338,7353,7368,7383,7398,7413,7428,7443,7458,7473,7488,7503,7518,7533,7548,7563,7578,7593,7608,7623,7638,7653,7668,7683,7698,7713,7727,7741,7755,7769,7783,7797,7811,7825,7839,7853,7867,7881,7895,7909,7923,7937,7951,7965,7979,7993,8007,8021,8035,8049,8049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2040,2096,2151,2204,2256,2307,2357,2406,2454,2501,2547,2592,2636,2679,2722,2764,2805,2846,2886,2926,2965,3003,3041,3079,3116,3153,3189,3225,3260,3295,3330,3364,3398,3432,3465,3498,3531,3563,3595,3627,3658,3689,3720,3751,3781,3811,3841,3871,3900,3929,3958,3987,4015,4043,4071,4099,4127,4155,4182,4209,4236,4263,4290,4316,4342,4368,4394,4420,4446,4472,4497,4522,4547,4572,4597,4622,4647,4671,4695,4719,4743,4767,4791,4815,4839,4862,4885,4908,4931,4954,4977,5000,5023,5046,5068,5090,5112,5134,5156,5178,5200,5222,5244,5266,5287,5308,5329,5350,5371,5392,5413,5434,5455,5476,5497,5518,5538,5558,5578,5598,5618,5638,5658,5678,5698,5718,5738,5758,5778,5798,5817,5836,5855,5874,5893,5912,5931,5950,5969,5988,6007,6026,6045,6064,6083,6102,6120,6138,6156,6174,6192,6210,6228,6246,6264,6282,6300,6318,6336,6354,6372,6390,6408,6426,6443,6460,6477,6494,6511,6528,6545,6562,6579,6596,6613,6630,6647,6664,6681,6698,6715,6732,6749,6766,6783,6800,6817,6833,6849,6865,6881,6897,6913,6929,6945,6961,6977,6993,7009,7025,7041,7057,7073,7089,7105,7121,7137,7153,7169,7185,7201,7217,7233,7248,7263,7278,7293,7308,7323,7338,7353,7368,7383,7398,7413,7428,7443,7458,7473,7488,7503,7518,7533,7548,7563,7578,7593,7608,7623,7638,7653,7668,7683,7698,7713,7727,7741,7755,7769,7783,7797,7811,7825,7839,7853,7867,7881,7895,7909,7923,7937,7951,7965,7979,7993,8007,8021,8035,8049,8063,8077,8091,8091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1020,1133,1235,1328,1415,1496,1573,1646,1716,1783,1847,1909,1969,2027,2084,2139,2193,2245,2296,2346,2395,2443,2490,2536,2581,2625,2669,2712,2754,2795,2836,2876,2916,2955,2994,3032,3070,3107,3144,3180,3216,3251,3286,3321,3355,3389,3423,3456,3489,3522,3554,3586,3618,3649,3680,3711,3742,3772,3802,3832,3862,3891,3920,3949,3978,4007,4035,4063,4091,4119,4147,4174,4201,4228,4255,4282,4308,4334,4360,4386,4412,4438,4464,4489,4514,4539,4564,4589,4614,4639,4663,4687,4711,4735,4759,4783,4807,4831,4854,4877,4900,4923,4946,4969,4992,5015,5038,5060,5082,5104,5126,5148,5170,5192,5214,5236,5258,5279,5300,5321,5342,5363,5384,5405,5426,5447,5468,5489,5510,5530,5550,5570,5590,5610,5630,5650,5670,5690,5710,5730,5750,5770,5790,5809,5828,5847,5866,5885,5904,5923,5942,5961,5980,5999,6018,6037,6056,6075,6094,6112,6130,6148,6166,6184,6202,6220,6238,6256,6274,6292,6310,6328,6346,6364,6382,6400,6418,6436,6453,6470,6487,6504,6521,6538,6555,6572,6589,6606,6623,6640,6657,6674,6691,6708,6725,6742,6759,6776,6793,6810,6826,6842,6858,6874,6890,6906,6922,6938,6954,6970,6986,7002,7018,7034,7050,7066,7082,7098,7114,7130,7146,7162,7178,7194,7210,7226,7241,7256,7271,7286,7301,7316,7331,7346,7361,7376,7391,7406,7421,7436,7451,7466,7481,7496,7511,7526,7541,7556,7571,7586,7601,7616,7631,7646,7661,7676,7691,7706,7721,7735,7749,7763,7777,7791,7805,7819,7833,7847,7861,7875,7889,7889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2210,2262,2313,2362,2410,2457,2504,2550,2595,2639,2682,2725,2767,2808,2849,2889,2929,2968,3006,3044,3081,3118,3155,3191,3227,3262,3297,3332,3366,3400,3434,3467,3500,3533,3565,3597,3629,3660,3691,3722,3753,3783,3813,3843,3873,3902,3931,3960,3989,4017,4045,4073,4101,4129,4156,4183,4210,4237,4264,4291,4317,4343,4369,4395,4421,4447,4472,4497,4522,4547,4572,4597,4622,4647,4671,4695,4719,4743,4767,4791,4815,4839,4862,4885,4908,4931,4954,4977,5000,5023,5046,5068,5090,5112,5134,5156,5178,5200,5222,5244,5266,5287,5308,5329,5350,5371,5392,5413,5434,5455,5476,5497,5518,5538,5558,5578,5598,5618,5638,5658,5678,5698,5718,5738,5758,5778,5798,5817,5836,5855,5874,5893,5912,5931,5950,5969,5988,6007,6026,6045,6064,6083,6102,6120,6138,6156,6174,6192,6210,6228,6246,6264,6282,6300,6318,6336,6354,6372,6390,6408,6426,6443,6460,6477,6494,6511,6528,6545,6562,6579,6596,6613,6630,6647,6664,6681,6698,6715,6732,6749,6766,6783,6800,6817,6833,6849,6865,6881,6897,6913,6929,6945,6961,6977,6993,7009,7025,7041,7057,7073,7089,7105,7121,7137,7153,7169,7185,7201,7217,7233,7248,7263,7278,7293,7308,7323,7338,7353,7368,7383,7398,7413,7428,7443,7458,7473,7488,7503,7518,7533,7548,7563,7578,7593,7608,7623,7638,7653,7668,7683,7698,7713,7727,7741,7755,7769,7783,7797,7811,7825,7839,7853,7867,7881,7895,7909,7923,7937,7951,7965,7979,7993,8007,8021,8035,8049,8049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
